Date,Time,PV_W_078,PV_Wh_078
2021/06/11,12:59:00,7798,119875
2021/06/11,13:00:00,16030,120094
2021/06/11,13:01:00,7727,120313
2021/06/11,13:02:00,15990,120500
2021/06/11,13:03:00,24450,120813
2021/06/11,13:04:00,24906,121188
2021/06/11,13:05:00,22744,121625
2021/06/11,13:06:00,11843,121844
2021/06/11,13:07:00,10524,122063
2021/06/11,13:08:00,8679,122188
2021/06/11,13:09:00,14192,122375
2021/06/11,13:10:00,30847,122813
2021/06/11,13:11:00,30263,123281
2021/06/11,13:12:00,29239,123750
2021/06/11,13:13:00,19787,124219
2021/06/11,13:14:00,22619,124563
2021/06/11,13:15:00,21573,124938
2021/06/11,13:16:00,29752,125344
2021/06/11,13:17:00,29520,125875
2021/06/11,13:18:00,29593,126344
2021/06/11,13:19:00,26101,126844
2021/06/11,13:20:00,17247,127188
2021/06/11,13:21:00,21263,127500
2021/06/11,13:22:00,27413,127938
2021/06/11,13:23:00,28199,128406
2021/06/11,13:24:00,27585,128875
2021/06/11,13:25:00,27765,129313
2021/06/11,13:26:00,27268,129781
2021/06/11,13:27:00,26837,130219
2021/06/11,13:28:00,26020,130656
2021/06/11,13:29:00,25257,131125
2021/06/11,13:30:00,25717,131531
2021/06/11,13:31:00,26394,131969
2021/06/11,13:32:00,25942,132406
2021/06/11,13:33:00,26274,132844
2021/06/11,13:34:00,25346,133250
2021/06/11,13:35:00,22962,133656
2021/06/11,13:36:00,17972,133969
2021/06/11,13:37:00,25273,134344
2021/06/11,13:38:00,25237,134750
2021/06/11,13:39:00,24865,135188
2021/06/11,13:40:00,25789,135594
2021/06/11,13:41:00,25064,136000
2021/06/11,13:42:00,25037,136469
2021/06/11,13:43:00,23667,136844
2021/06/11,13:44:00,18402,137188
2021/06/11,13:45:00,23939,137594
2021/06/11,13:46:00,23047,137969
2021/06/11,13:47:00,22417,138344
2021/06/11,13:48:00,23438,138719
2021/06/11,13:49:00,22429,139125
2021/06/11,13:50:00,24520,139500
2021/06/11,13:51:00,24400,139906
2021/06/11,13:52:00,23465,140313
2021/06/11,13:53:00,24761,140719
2021/06/11,13:54:00,23920,141094
2021/06/11,13:55:00,22042,141531
2021/06/11,13:56:00,23583,141906
2021/06/11,13:57:00,23562,142281
2021/06/11,13:58:00,22213,142656
2021/06/11,13:59:00,15913,143000
2021/06/11,14:00:00,14290,143281
2021/06/11,14:01:00,19014,143531
2021/06/11,14:02:00,12350,143750
2021/06/11,14:03:00,9225,143969
2021/06/11,14:04:00,16353,144188
2021/06/11,14:05:00,22761,144563
2021/06/11,14:06:00,17889,144906
2021/06/11,14:07:00,16321,145156
2021/06/11,14:08:00,12206,145375
2021/06/11,14:09:00,16334,145656
2021/06/11,14:10:00,17167,145906
2021/06/11,14:11:00,14881,146188
2021/06/11,14:12:00,15366,146438
2021/06/11,14:13:00,10872,146625
2021/06/11,14:14:00,11138,146844
2021/06/11,14:15:00,9926,147000
2021/06/11,14:16:00,10447,147188
2021/06/11,14:17:00,11096,147344
2021/06/11,14:18:00,11778,147563
2021/06/11,14:19:00,10807,147750
2021/06/11,14:20:00,11189,147906
2021/06/11,14:21:00,11440,148094
2021/06/11,14:22:00,12366,148313
2021/06/11,14:23:00,13747,148531
2021/06/11,14:24:00,16183,148781
2021/06/11,14:25:00,16319,149031
2021/06/11,14:26:00,16481,149313
2021/06/11,14:27:00,16777,149594
2021/06/11,14:28:00,17717,149906
2021/06/11,14:29:00,17424,150188
2021/06/11,14:30:00,16790,150469
2021/06/11,14:31:00,15762,150719
2021/06/11,14:32:00,16063,151031
2021/06/11,14:33:00,15707,151281
2021/06/11,14:34:00,13849,151500
2021/06/11,14:35:00,14204,151750
2021/06/11,14:36:00,8851,151938
2021/06/11,14:37:00,7834,152063
2021/06/11,14:38:00,7902,152219
2021/06/11,14:39:00,10772,152375
2021/06/11,14:40:00,20958,152625
2021/06/11,14:41:00,18749,152938
2021/06/11,14:42:00,17034,153250
2021/06/11,14:43:00,19848,153563
2021/06/11,14:44:00,20769,153906
2021/06/11,14:45:00,20243,154219
2021/06/11,14:46:00,19308,154531
2021/06/11,14:47:00,18755,154875
2021/06/11,14:48:00,18271,155188
2021/06/11,14:49:00,17783,155469
2021/06/11,14:50:00,17278,155750
2021/06/11,14:51:00,16404,156031
2021/06/11,14:52:00,16135,156313
2021/06/11,14:53:00,12709,156563
2021/06/11,14:54:00,12391,156750
2021/06/11,14:55:00,7198,156938
2021/06/11,14:56:00,6424,157031
2021/06/11,14:57:00,6884,157156
2021/06/11,14:58:00,6855,157250
2021/06/11,14:59:00,10969,157406
2021/06/11,15:00:00,11399,157625
2021/06/11,15:01:00,10989,157781
2021/06/11,15:02:00,10589,157969
2021/06/11,15:03:00,9469,158125
2021/06/11,15:04:00,9399,158281
2021/06/11,15:05:00,9216,158438
2021/06/11,15:06:00,11360,158594
2021/06/11,15:07:00,12359,158844
2021/06/11,15:08:00,11342,159031
2021/06/11,15:09:00,11636,159219
2021/06/11,15:10:00,12053,159406
2021/06/11,15:11:00,10348,159594
2021/06/11,15:12:00,11610,159781
2021/06/11,15:13:00,10704,159938
2021/06/11,15:14:00,9082,160094
2021/06/11,15:15:00,9073,160281
2021/06/11,15:16:00,8029,160406
2021/06/11,15:17:00,5801,160500
2021/06/11,15:18:00,5353,160594
2021/06/11,15:19:00,5425,160688
2021/06/11,15:20:00,5770,160781
2021/06/11,15:21:00,5662,160875
2021/06/11,15:22:00,5773,160969
2021/06/11,15:23:00,5712,161063
2021/06/11,15:24:00,5308,161156
2021/06/11,15:25:00,5592,161250
2021/06/11,15:26:00,5671,161344
2021/06/11,15:27:00,5712,161438
2021/06/11,15:28:00,5941,161563
2021/06/11,15:29:00,5716,161656
2021/06/11,15:30:00,6253,161750
2021/06/11,15:31:00,5836,161844
2021/06/11,15:32:00,5818,161938
2021/06/11,15:33:00,5786,162031
2021/06/11,15:34:00,5564,162125
2021/06/11,15:35:00,5435,162219
2021/06/11,15:36:00,5391,162313
2021/06/11,15:37:00,5406,162375
2021/06/11,15:38:00,5251,162469
2021/06/11,15:39:00,5294,162563
2021/06/11,15:40:00,5410,162656
2021/06/11,15:41:00,5620,162750
2021/06/11,15:42:00,5914,162875
2021/06/11,15:43:00,5760,162969
2021/06/11,15:44:00,5771,163063
2021/06/11,15:45:00,5765,163156
2021/06/11,15:46:00,5488,163250
2021/06/11,15:47:00,4920,163313
2021/06/11,15:48:00,5021,163406
2021/06/11,15:49:00,5332,163500
2021/06/11,15:50:00,6446,163594
2021/06/11,15:51:00,6303,163688
2021/06/11,15:52:00,6550,163813
2021/06/11,15:53:00,6030,163906
2021/06/11,15:54:00,6812,164000
2021/06/11,15:55:00,6886,164156
2021/06/11,15:56:00,6550,164250
2021/06/11,15:57:00,6082,164375
2021/06/11,15:58:00,4678,164438
2021/06/11,15:59:00,4370,164531
2021/06/11,16:00:00,4075,164594
2021/06/11,16:01:00,4075,164656
2021/06/11,16:02:00,3995,164719
2021/06/11,16:03:00,3767,164781
2021/06/11,16:04:00,4137,164844
2021/06/11,16:05:00,4532,164906
2021/06/11,16:06:00,4341,165000
2021/06/11,16:07:00,4270,165063
2021/06/11,16:08:00,4183,165125
2021/06/11,16:09:00,3870,165188
2021/06/11,16:10:00,3566,165250
2021/06/11,16:11:00,3363,165313
2021/06/11,16:12:00,2915,165375
2021/06/11,16:13:00,2788,165406
2021/06/11,16:14:00,2797,165500
2021/06/11,16:15:00,2740,165531
2021/06/11,16:16:00,2890,165594
2021/06/11,16:17:00,2883,165625
2021/06/11,16:18:00,2847,165688
2021/06/11,16:19:00,2790,165719
2021/06/11,16:20:00,2649,165750
2021/06/11,16:21:00,2381,165813
2021/06/11,16:22:00,2291,165844
2021/06/11,16:23:00,2189,165875
2021/06/11,16:24:00,2117,165906
2021/06/11,16:25:00,1857,165938
2021/06/11,16:26:00,1701,165969
2021/06/11,16:27:00,1584,166000
2021/06/11,16:28:00,1495,166031
2021/06/11,16:29:00,1512,166063
2021/06/11,16:30:00,1314,166094
2021/06/11,16:31:00,1233,166094
2021/06/11,16:32:00,1115,166125
2021/06/11,16:33:00,1040,166125
2021/06/11,16:34:00,942,166156
2021/06/11,16:35:00,868,166188
2021/06/11,16:36:00,696,166188
2021/06/11,16:37:00,632,166188
2021/06/11,16:38:00,610,166219
2021/06/11,16:39:00,556,166219
2021/06/11,16:40:00,646,166219
2021/06/11,16:41:00,529,166250
2021/06/11,16:42:00,596,166250
2021/06/11,16:43:00,487,166250
2021/06/11,16:44:00,502,166250
2021/06/11,16:45:00,362,166281
2021/06/11,16:46:00,344,166281
2021/06/11,16:47:00,222,166281
2021/06/11,16:48:00,271,166281
2021/06/11,16:49:00,136,166281
2021/06/11,16:50:00,115,166281
2021/06/11,16:51:00,-46,166281
2021/06/11,16:52:00,1,166281
2021/06/11,16:53:00,57,166281
2021/06/11,16:54:00,-29,166281
2021/06/11,16:55:00,29,166281
2021/06/11,16:56:00,21,166281
2021/06/11,16:57:00,-51,166281
2021/06/11,16:58:00,-107,166281
2021/06/11,16:59:00,-139,166281
2021/06/11,17:00:00,-147,166281
2021/06/11,17:01:00,-125,166281
2021/06/11,17:02:00,-169,166281
2021/06/11,17:03:00,-124,166281
2021/06/11,17:04:00,-268,166281
2021/06/11,17:05:00,-300,166281
2021/06/11,17:06:00,-307,166281
2021/06/11,17:07:00,-275,166281
2021/06/11,17:08:00,-194,166281
2021/06/11,17:09:00,-311,166281
2021/06/11,17:10:00,-276,166281
2021/06/11,17:11:00,-169,166281
2021/06/11,17:12:00,-276,166281
2021/06/11,17:13:00,-267,166281
2021/06/11,17:14:00,-299,166281
2021/06/11,17:15:00,-369,166281
2021/06/11,17:16:00,-331,166281
2021/06/11,17:17:00,-290,166281
2021/06/11,17:18:00,-320,166281
2021/06/11,17:19:00,-543,166281
2021/06/11,17:20:00,-191,166281
2021/06/11,17:21:00,-175,166281
2021/06/11,17:22:00,-154,166281
2021/06/11,17:23:00,9,166313
2021/06/11,17:24:00,9,166313
2021/06/11,17:25:00,11,166313
2021/06/11,17:26:00,11,166313
2021/06/11,17:27:00,10,166313
2021/06/11,17:28:00,10,166313
2021/06/11,17:29:00,12,166313
2021/06/11,17:30:00,11,166313
2021/06/11,17:31:00,9,166313
2021/06/11,17:32:00,9,166313
2021/06/11,17:33:00,12,166313
2021/06/11,17:34:00,12,166313
2021/06/11,17:35:00,13,166313
2021/06/11,17:36:00,11,166313
2021/06/11,17:37:00,10,166313
2021/06/11,17:38:00,11,166313
2021/06/11,17:39:00,13,166313
2021/06/11,17:40:00,9,166313
2021/06/11,17:41:00,14,166313
2021/06/11,17:42:00,13,166313
2021/06/11,17:43:00,14,166313
2021/06/11,17:44:00,12,166313
2021/06/11,17:45:00,14,166313
2021/06/11,17:46:00,11,166313
2021/06/11,17:47:00,13,166313
2021/06/11,17:48:00,15,166313
2021/06/11,17:49:00,13,166313
2021/06/11,17:50:00,13,166313
2021/06/11,17:51:00,12,166313
2021/06/11,17:52:00,12,166313
2021/06/11,17:53:00,14,166313
2021/06/11,17:54:00,12,166313
2021/06/11,17:55:00,12,166313
2021/06/11,17:56:00,12,166313
2021/06/11,17:57:00,14,166313
2021/06/11,17:58:00,11,166313
2021/06/11,17:59:00,13,166313
2021/06/11,18:00:00,12,166313
2021/06/11,18:01:00,17,166313
2021/06/11,18:02:00,12,166313
2021/06/11,18:03:00,13,166313
2021/06/11,18:04:00,13,166313
2021/06/11,18:05:00,13,166313
2021/06/11,18:06:00,9,166313
2021/06/11,18:07:00,13,166313
2021/06/11,18:08:00,11,166313
2021/06/11,18:09:00,13,166313
2021/06/11,18:10:00,14,166313
2021/06/11,18:11:00,11,166313
2021/06/11,18:12:00,12,166313
2021/06/11,18:13:00,12,166313
2021/06/11,18:14:00,15,166313
2021/06/11,18:15:00,12,166313
2021/06/11,18:16:00,14,166313
2021/06/11,18:17:00,11,166313
2021/06/11,18:18:00,14,166313
2021/06/11,18:19:00,14,166313
2021/06/11,18:20:00,8,166313
2021/06/11,18:21:00,12,166313
2021/06/11,18:22:00,11,166313
2021/06/11,18:23:00,11,166313
2021/06/11,18:24:00,10,166313
2021/06/11,18:25:00,11,166313
2021/06/11,18:26:00,10,166313
2021/06/11,18:27:00,11,166313
2021/06/11,18:28:00,13,166313
2021/06/11,18:29:00,12,166313
2021/06/11,18:30:00,9,166313
2021/06/11,18:31:00,14,166313
2021/06/11,18:32:00,8,166313
2021/06/11,18:33:00,13,166313
2021/06/11,18:34:00,11,166313
2021/06/11,18:35:00,14,166313
2021/06/11,18:36:00,10,166313
2021/06/11,18:37:00,13,166313
2021/06/11,18:38:00,12,166313
2021/06/11,18:39:00,13,166313
2021/06/11,18:40:00,13,166313
2021/06/11,18:41:00,13,166313
2021/06/11,18:42:00,16,166313
2021/06/11,18:43:00,10,166313
2021/06/11,18:44:00,14,166313
2021/06/11,18:45:00,12,166313
2021/06/11,18:46:00,15,166313
2021/06/11,18:47:00,11,166313
2021/06/11,18:48:00,15,166313
2021/06/11,18:49:00,16,166313
2021/06/11,18:50:00,14,166313
2021/06/11,18:51:00,12,166313
2021/06/11,18:52:00,11,166313
2021/06/11,18:53:00,12,166313
2021/06/11,18:54:00,13,166313
2021/06/11,18:55:00,12,166313
2021/06/11,18:56:00,15,166313
2021/06/11,18:57:00,13,166313
2021/06/11,18:58:00,13,166313
2021/06/11,18:59:00,14,166313
2021/06/11,19:00:00,14,166313
2021/06/11,19:01:00,10,166313
2021/06/11,19:02:00,13,166313
2021/06/11,19:03:00,12,166313
2021/06/11,19:04:00,14,166313
2021/06/11,19:05:00,12,166313
2021/06/11,19:06:00,13,166313
2021/06/11,19:07:00,9,166313
2021/06/11,19:08:00,14,166313
2021/06/11,19:09:00,13,166313
2021/06/11,19:10:00,10,166313
2021/06/11,19:11:00,12,166313
2021/06/11,19:12:00,12,166313
2021/06/11,19:13:00,9,166313
2021/06/11,19:14:00,14,166313
2021/06/11,19:15:00,15,166313
2021/06/11,19:16:00,13,166313
2021/06/11,19:17:00,13,166313
2021/06/11,19:18:00,12,166313
2021/06/11,19:19:00,13,166313
2021/06/11,19:20:00,14,166313
2021/06/11,19:21:00,15,166313
2021/06/11,19:22:00,15,166313
2021/06/11,19:23:00,16,166313
2021/06/11,19:24:00,16,166313
2021/06/11,19:25:00,15,166313
2021/06/11,19:26:00,13,166313
2021/06/11,19:27:00,15,166313
2021/06/11,19:28:00,15,166313
2021/06/11,19:29:00,13,166313
2021/06/11,19:30:00,17,166313
2021/06/11,19:31:00,11,166313
2021/06/11,19:32:00,17,166313
2021/06/11,19:33:00,13,166313
2021/06/11,19:34:00,12,166313
2021/06/11,19:35:00,16,166313
2021/06/11,19:36:00,16,166313
2021/06/11,19:37:00,13,166313
2021/06/11,19:38:00,14,166313
2021/06/11,19:39:00,14,166313
2021/06/11,19:40:00,14,166313
2021/06/11,19:41:00,14,166313
2021/06/11,19:42:00,12,166313
2021/06/11,19:43:00,13,166313
2021/06/11,19:44:00,14,166313
2021/06/11,19:45:00,11,166313
2021/06/11,19:46:00,11,166313
2021/06/11,19:47:00,15,166313
2021/06/11,19:48:00,14,166313
2021/06/11,19:49:00,14,166313
2021/06/11,19:50:00,15,166313
2021/06/11,19:51:00,12,166313
2021/06/11,19:52:00,13,166313
2021/06/11,19:53:00,14,166313
2021/06/11,19:54:00,16,166313
2021/06/11,19:55:00,14,166313
2021/06/11,19:56:00,11,166313
2021/06/11,19:57:00,15,166313
2021/06/11,19:58:00,16,166313
2021/06/11,19:59:00,16,166313
2021/06/11,20:00:00,14,166313
2021/06/11,20:01:00,12,166313
2021/06/11,20:02:00,15,166344
2021/06/11,20:03:00,13,166344
2021/06/11,20:04:00,13,166344
2021/06/11,20:05:00,15,166344
2021/06/11,20:06:00,10,166344
2021/06/11,20:07:00,13,166344
2021/06/11,20:08:00,11,166344
2021/06/11,20:09:00,12,166344
2021/06/11,20:10:00,15,166344
2021/06/11,20:11:00,13,166344
2021/06/11,20:12:00,12,166344
2021/06/11,20:13:00,14,166344
2021/06/11,20:14:00,15,166344
2021/06/11,20:15:00,16,166344
2021/06/11,20:16:00,13,166344
2021/06/11,20:17:00,14,166344
2021/06/11,20:18:00,18,166344
2021/06/11,20:19:00,12,166344
2021/06/11,20:20:00,12,166344
2021/06/11,20:21:00,14,166344
2021/06/11,20:22:00,9,166344
2021/06/11,20:23:00,14,166344
2021/06/11,20:24:00,15,166344
2021/06/11,20:25:00,11,166344
2021/06/11,20:26:00,12,166344
2021/06/11,20:27:00,13,166344
2021/06/11,20:28:00,12,166344
2021/06/11,20:29:00,12,166344
2021/06/11,20:30:00,12,166344
2021/06/11,20:31:00,14,166344
2021/06/11,20:32:00,13,166344
2021/06/11,20:33:00,12,166344
2021/06/11,20:34:00,13,166344
2021/06/11,20:35:00,17,166344
2021/06/11,20:36:00,13,166344
2021/06/11,20:37:00,11,166344
2021/06/11,20:38:00,10,166344
2021/06/11,20:39:00,14,166344
2021/06/11,20:40:00,13,166344
2021/06/11,20:41:00,12,166344
2021/06/11,20:42:00,12,166344
2021/06/11,20:43:00,11,166344
2021/06/11,20:44:00,13,166344
2021/06/11,20:45:00,13,166344
2021/06/11,20:46:00,14,166344
2021/06/11,20:47:00,14,166344
2021/06/11,20:48:00,15,166344
2021/06/11,20:49:00,13,166344
2021/06/11,20:50:00,11,166344
2021/06/11,20:51:00,10,166344
2021/06/11,20:52:00,10,166344
2021/06/11,20:53:00,12,166344
2021/06/11,20:54:00,13,166344
2021/06/11,20:55:00,16,166344
2021/06/11,20:56:00,10,166344
2021/06/11,20:57:00,14,166344
2021/06/11,20:58:00,12,166344
2021/06/11,20:59:00,12,166344
2021/06/11,21:00:00,10,166344
2021/06/11,21:01:00,14,166344
2021/06/11,21:02:00,9,166344
2021/06/11,21:03:00,12,166344
2021/06/11,21:04:00,14,166344
2021/06/11,21:05:00,12,166344
2021/06/11,21:06:00,12,166344
2021/06/11,21:07:00,10,166344
2021/06/11,21:08:00,14,166344
2021/06/11,21:09:00,14,166344
2021/06/11,21:10:00,16,166344
2021/06/11,21:11:00,12,166344
2021/06/11,21:12:00,15,166344
2021/06/11,21:13:00,14,166344
2021/06/11,21:14:00,12,166344
2021/06/11,21:15:00,11,166344
2021/06/11,21:16:00,13,166344
2021/06/11,21:17:00,11,166344
2021/06/11,21:18:00,15,166344
2021/06/11,21:19:00,15,166344
2021/06/11,21:20:00,16,166344
2021/06/11,21:21:00,14,166344
2021/06/11,21:22:00,15,166344
2021/06/11,21:23:00,14,166344
2021/06/11,21:24:00,16,166344
2021/06/11,21:25:00,9,166344
2021/06/11,21:26:00,12,166344
2021/06/11,21:27:00,12,166344
2021/06/11,21:28:00,14,166344
2021/06/11,21:29:00,14,166344
2021/06/11,21:30:00,13,166344
2021/06/11,21:31:00,12,166344
2021/06/11,21:32:00,12,166344
2021/06/11,21:33:00,12,166344
2021/06/11,21:34:00,17,166344
2021/06/11,21:35:00,14,166344
2021/06/11,21:36:00,17,166344
2021/06/11,21:37:00,15,166344
2021/06/11,21:38:00,13,166344
2021/06/11,21:39:00,15,166344
2021/06/11,21:40:00,16,166344
2021/06/11,21:41:00,13,166344
2021/06/11,21:42:00,16,166344
2021/06/11,21:43:00,12,166344
2021/06/11,21:44:00,16,166344
2021/06/11,21:45:00,15,166344
2021/06/11,21:46:00,14,166344
2021/06/11,21:47:00,17,166344
2021/06/11,21:48:00,12,166344
2021/06/11,21:49:00,14,166344
2021/06/11,21:50:00,14,166344
2021/06/11,21:51:00,16,166344
2021/06/11,21:52:00,13,166344
2021/06/11,21:53:00,14,166344
2021/06/11,21:54:00,16,166344
2021/06/11,21:55:00,14,166344
2021/06/11,21:56:00,15,166344
2021/06/11,21:57:00,14,166344
2021/06/11,21:58:00,17,166344
2021/06/11,21:59:00,14,166344
2021/06/11,22:00:00,12,166344
2021/06/11,22:01:00,12,166344
2021/06/11,22:02:00,14,166344
2021/06/11,22:03:00,15,166344
2021/06/11,22:04:00,15,166344
2021/06/11,22:05:00,14,166344
2021/06/11,22:06:00,13,166344
2021/06/11,22:07:00,17,166344
2021/06/11,22:08:00,13,166344
2021/06/11,22:09:00,12,166344
2021/06/11,22:10:00,14,166344
2021/06/11,22:11:00,13,166344
2021/06/11,22:12:00,14,166344
2021/06/11,22:13:00,12,166344
2021/06/11,22:14:00,15,166344
2021/06/11,22:15:00,16,166344
2021/06/11,22:16:00,16,166344
2021/06/11,22:17:00,12,166344
2021/06/11,22:18:00,12,166344
2021/06/11,22:19:00,16,166344
2021/06/11,22:20:00,14,166344
2021/06/11,22:21:00,15,166344
2021/06/11,22:22:00,17,166375
2021/06/11,22:23:00,13,166375
2021/06/11,22:24:00,13,166375
2021/06/11,22:25:00,16,166375
2021/06/11,22:26:00,13,166375
2021/06/11,22:27:00,14,166375
2021/06/11,22:28:00,14,166375
2021/06/11,22:29:00,10,166375
2021/06/11,22:30:00,13,166375
2021/06/11,22:31:00,15,166375
2021/06/11,22:32:00,16,166375
2021/06/11,22:33:00,13,166375
2021/06/11,22:34:00,17,166375
2021/06/11,22:35:00,13,166375
2021/06/11,22:36:00,12,166375
2021/06/11,22:37:00,14,166375
2021/06/11,22:38:00,13,166375
2021/06/11,22:39:00,13,166375
2021/06/11,22:40:00,14,166375
2021/06/11,22:41:00,11,166375
2021/06/11,22:42:00,16,166375
2021/06/11,22:43:00,16,166375
2021/06/11,22:44:00,12,166375
2021/06/11,22:45:00,14,166375
2021/06/11,22:46:00,13,166375
2021/06/11,22:47:00,14,166375
2021/06/11,22:48:00,14,166375
2021/06/11,22:49:00,12,166375
2021/06/11,22:50:00,14,166375
2021/06/11,22:51:00,16,166375
2021/06/11,22:52:00,14,166375
2021/06/11,22:53:00,14,166375
2021/06/11,22:54:00,13,166375
2021/06/11,22:55:00,12,166375
2021/06/11,22:56:00,13,166375
2021/06/11,22:57:00,13,166375
2021/06/11,22:58:00,12,166375
2021/06/11,22:59:00,11,166375
2021/06/11,23:00:00,10,166375
2021/06/11,23:01:00,11,166375
2021/06/11,23:02:00,12,166375
2021/06/11,23:03:00,12,166375
2021/06/11,23:04:00,12,166375
2021/06/11,23:05:00,17,166375
2021/06/11,23:06:00,12,166375
2021/06/11,23:07:00,12,166375
2021/06/11,23:08:00,15,166375
2021/06/11,23:09:00,16,166375
2021/06/11,23:10:00,13,166375
2021/06/11,23:11:00,15,166375
2021/06/11,23:12:00,10,166375
2021/06/11,23:13:00,14,166375
2021/06/11,23:14:00,14,166375
2021/06/11,23:15:00,13,166375
2021/06/11,23:16:00,13,166375
2021/06/11,23:17:00,11,166375
2021/06/11,23:18:00,18,166375
2021/06/11,23:19:00,13,166375
2021/06/11,23:20:00,15,166375
2021/06/11,23:21:00,14,166375
2021/06/11,23:22:00,14,166375
2021/06/11,23:23:00,14,166375
2021/06/11,23:24:00,15,166375
2021/06/11,23:25:00,12,166375
2021/06/11,23:26:00,14,166375
2021/06/11,23:27:00,14,166375
2021/06/11,23:28:00,14,166375
2021/06/11,23:29:00,15,166375
2021/06/11,23:30:00,13,166375
2021/06/11,23:31:00,14,166375
2021/06/11,23:32:00,12,166375
2021/06/11,23:33:00,12,166375
2021/06/11,23:34:00,12,166375
2021/06/11,23:35:00,14,166375
2021/06/11,23:36:00,16,166375
2021/06/11,23:37:00,13,166375
2021/06/11,23:38:00,12,166375
2021/06/11,23:39:00,14,166375
2021/06/11,23:40:00,15,166375
2021/06/11,23:41:00,12,166375
2021/06/11,23:42:00,15,166375
2021/06/11,23:43:00,14,166375
2021/06/11,23:44:00,16,166375
2021/06/11,23:45:00,19,166375
2021/06/11,23:46:00,11,166375
2021/06/11,23:47:00,17,166375
2021/06/11,23:48:00,15,166375
2021/06/11,23:49:00,14,166375
2021/06/11,23:50:00,15,166375
2021/06/11,23:51:00,14,166375
2021/06/11,23:52:00,18,166375
2021/06/11,23:53:00,16,166375
2021/06/11,23:54:00,15,166375
2021/06/11,23:55:00,15,166375
2021/06/11,23:56:00,13,166375
2021/06/11,23:57:00,13,166375
2021/06/11,23:58:00,15,166375
2021/06/11,23:59:00,14,166375
