Date,Time,PV_W_078,PV_Wh_078
2021/07/01,13:00:00,7020,65094
2021/07/01,13:01:00,7441,65219
2021/07/01,13:02:00,7697,65313
2021/07/01,13:03:00,7598,65469
2021/07/01,13:04:00,7168,65563
2021/07/01,13:05:00,7256,65688
2021/07/01,13:06:00,7738,65813
2021/07/01,13:07:00,8125,65938
2021/07/01,13:08:00,8379,66063
2021/07/01,13:09:00,8221,66250
2021/07/01,13:10:00,7849,66375
2021/07/01,13:11:00,7443,66500
2021/07/01,13:12:00,7273,66625
2021/07/01,13:13:00,6978,66719
2021/07/01,13:14:00,5729,66844
2021/07/01,13:15:00,4951,66906
2021/07/01,13:16:00,4635,67000
2021/07/01,13:17:00,4430,67063
2021/07/01,13:18:00,3761,67125
2021/07/01,13:19:00,3287,67188
2021/07/01,13:20:00,3476,67250
2021/07/01,13:21:00,4650,67313
2021/07/01,13:22:00,5257,67406
2021/07/01,13:23:00,5435,67531
2021/07/01,13:24:00,5410,67594
2021/07/01,13:25:00,5741,67688
2021/07/01,13:26:00,5149,67781
2021/07/01,13:27:00,4035,67844
2021/07/01,13:28:00,3364,67906
2021/07/01,13:29:00,3179,67969
2021/07/01,13:30:00,3725,68031
2021/07/01,13:31:00,3857,68094
2021/07/01,13:32:00,4458,68156
2021/07/01,13:33:00,4784,68219
2021/07/01,13:34:00,4195,68313
2021/07/01,13:35:00,3963,68375
2021/07/01,13:36:00,4083,68438
2021/07/01,13:37:00,4827,68500
2021/07/01,13:38:00,5302,68594
2021/07/01,13:39:00,5183,68688
2021/07/01,13:40:00,5093,68750
2021/07/01,13:41:00,5561,68875
2021/07/01,13:42:00,6890,68969
2021/07/01,13:43:00,8125,69094
2021/07/01,13:44:00,8449,69250
2021/07/01,13:45:00,8234,69375
2021/07/01,13:46:00,7831,69500
2021/07/01,13:47:00,7600,69625
2021/07/01,13:48:00,7594,69750
2021/07/01,13:49:00,6915,69875
2021/07/01,13:50:00,6207,69969
2021/07/01,13:51:00,5935,70063
2021/07/01,13:52:00,5820,70219
2021/07/01,13:53:00,5718,70313
2021/07/01,13:54:00,5630,70375
2021/07/01,13:55:00,5211,70469
2021/07/01,13:56:00,4847,70563
2021/07/01,13:57:00,4633,70625
2021/07/01,13:58:00,4612,70719
2021/07/01,13:59:00,5496,70781
2021/07/01,14:00:00,5232,70875
2021/07/01,14:01:00,5883,70969
2021/07/01,14:02:00,6585,71063
2021/07/01,14:03:00,6108,71188
2021/07/01,14:04:00,5812,71281
2021/07/01,14:05:00,5909,71375
2021/07/01,14:06:00,6070,71469
2021/07/01,14:07:00,7275,71594
2021/07/01,14:08:00,7303,71719
2021/07/01,14:09:00,7195,71844
2021/07/01,14:10:00,7936,71969
2021/07/01,14:11:00,7950,72094
2021/07/01,14:12:00,7842,72219
2021/07/01,14:13:00,7559,72344
2021/07/01,14:14:00,7537,72469
2021/07/01,14:15:00,7679,72594
2021/07/01,14:16:00,8046,72719
2021/07/01,14:17:00,8510,72875
2021/07/01,14:18:00,8758,73031
2021/07/01,14:19:00,8787,73156
2021/07/01,14:20:00,8688,73313
2021/07/01,14:21:00,8499,73469
2021/07/01,14:22:00,8337,73594
2021/07/01,14:23:00,8113,73719
2021/07/01,14:24:00,7958,73844
2021/07/01,14:25:00,8223,74000
2021/07/01,14:26:00,8663,74125
2021/07/01,14:27:00,9202,74313
2021/07/01,14:28:00,9694,74438
2021/07/01,14:29:00,9804,74625
2021/07/01,14:30:00,9568,74781
2021/07/01,14:31:00,9128,74906
2021/07/01,14:32:00,8776,75063
2021/07/01,14:33:00,8653,75219
2021/07/01,14:34:00,8533,75344
2021/07/01,14:35:00,8610,75531
2021/07/01,14:36:00,8896,75656
2021/07/01,14:37:00,9167,75813
2021/07/01,14:38:00,9538,75969
2021/07/01,14:39:00,10965,76125
2021/07/01,14:40:00,13267,76313
2021/07/01,14:41:00,17612,76594
2021/07/01,14:42:00,15582,76875
2021/07/01,14:43:00,16826,77125
2021/07/01,14:44:00,18556,77406
2021/07/01,14:45:00,18383,77719
2021/07/01,14:46:00,10703,77969
2021/07/01,14:47:00,9012,78125
2021/07/01,14:48:00,7939,78313
2021/07/01,14:49:00,8312,78438
2021/07/01,14:50:00,8051,78563
2021/07/01,14:51:00,7305,78688
2021/07/01,14:52:00,6158,78781
2021/07/01,14:53:00,5167,78906
2021/07/01,14:54:00,5196,78969
2021/07/01,14:55:00,3859,79031
2021/07/01,14:56:00,3653,79094
2021/07/01,14:57:00,3898,79156
2021/07/01,14:58:00,4083,79219
2021/07/01,14:59:00,3822,79281
2021/07/01,15:00:00,3285,79344
2021/07/01,15:01:00,2920,79406
2021/07/01,15:02:00,2563,79438
2021/07/01,15:03:00,2471,79531
2021/07/01,15:04:00,2408,79563
2021/07/01,15:05:00,2372,79594
2021/07/01,15:06:00,2187,79625
2021/07/01,15:07:00,2058,79656
2021/07/01,15:08:00,1906,79688
2021/07/01,15:09:00,1816,79719
2021/07/01,15:10:00,1959,79750
2021/07/01,15:11:00,2203,79781
2021/07/01,15:12:00,2553,79844
2021/07/01,15:13:00,3011,79875
2021/07/01,15:14:00,3525,79938
2021/07/01,15:15:00,3839,80000
2021/07/01,15:16:00,3945,80063
2021/07/01,15:17:00,3895,80125
2021/07/01,15:18:00,3733,80188
2021/07/01,15:19:00,3642,80250
2021/07/01,15:20:00,3626,80313
2021/07/01,15:21:00,3590,80375
2021/07/01,15:22:00,3404,80406
2021/07/01,15:23:00,3217,80469
2021/07/01,15:24:00,2940,80531
2021/07/01,15:25:00,2410,80563
2021/07/01,15:26:00,2357,80594
2021/07/01,15:27:00,2155,80656
2021/07/01,15:28:00,2024,80688
2021/07/01,15:29:00,1946,80719
2021/07/01,15:30:00,1899,80750
2021/07/01,15:31:00,1913,80781
2021/07/01,15:32:00,1898,80844
2021/07/01,15:33:00,1912,80875
2021/07/01,15:34:00,1931,80906
2021/07/01,15:35:00,2033,80938
2021/07/01,15:36:00,2080,80969
2021/07/01,15:37:00,2118,81000
2021/07/01,15:38:00,2081,81031
2021/07/01,15:39:00,2059,81063
2021/07/01,15:40:00,1983,81094
2021/07/01,15:41:00,1827,81125
2021/07/01,15:42:00,1710,81156
2021/07/01,15:43:00,1635,81188
2021/07/01,15:44:00,1548,81219
2021/07/01,15:45:00,1471,81219
2021/07/01,15:46:00,1456,81250
2021/07/01,15:47:00,1497,81281
2021/07/01,15:48:00,1434,81313
2021/07/01,15:49:00,1423,81344
2021/07/01,15:50:00,1389,81344
2021/07/01,15:51:00,1318,81375
2021/07/01,15:52:00,1306,81406
2021/07/01,15:53:00,1258,81406
2021/07/01,15:54:00,1214,81438
2021/07/01,15:55:00,1146,81469
2021/07/01,15:56:00,1054,81469
2021/07/01,15:57:00,905,81500
2021/07/01,15:58:00,769,81500
2021/07/01,15:59:00,744,81500
2021/07/01,16:00:00,755,81531
2021/07/01,16:01:00,665,81531
2021/07/01,16:02:00,603,81563
2021/07/01,16:03:00,558,81563
2021/07/01,16:04:00,584,81563
2021/07/01,16:05:00,660,81563
2021/07/01,16:06:00,703,81594
2021/07/01,16:07:00,725,81594
2021/07/01,16:08:00,686,81625
2021/07/01,16:09:00,566,81625
2021/07/01,16:10:00,336,81625
2021/07/01,16:11:00,201,81625
2021/07/01,16:12:00,130,81625
2021/07/01,16:13:00,126,81625
2021/07/01,16:14:00,58,81625
2021/07/01,16:15:00,63,81625
2021/07/01,16:16:00,15,81625
2021/07/01,16:17:00,-3,81625
2021/07/01,16:18:00,33,81656
2021/07/01,16:19:00,11,81656
2021/07/01,16:20:00,-7,81656
2021/07/01,16:21:00,-4,81656
2021/07/01,16:22:00,47,81656
2021/07/01,16:23:00,-1,81656
2021/07/01,16:24:00,-114,81656
2021/07/01,16:25:00,-9,81656
2021/07/01,16:26:00,41,81656
2021/07/01,16:27:00,80,81656
2021/07/01,16:28:00,121,81656
2021/07/01,16:29:00,66,81656
2021/07/01,16:30:00,77,81656
2021/07/01,16:31:00,72,81656
2021/07/01,16:32:00,44,81656
2021/07/01,16:33:00,21,81656
2021/07/01,16:34:00,24,81656
2021/07/01,16:35:00,13,81656
2021/07/01,16:36:00,0,81656
2021/07/01,16:37:00,59,81656
2021/07/01,16:38:00,45,81656
2021/07/01,16:39:00,-98,81656
2021/07/01,16:40:00,-3,81656
2021/07/01,16:41:00,11,81656
2021/07/01,16:42:00,-19,81656
2021/07/01,16:43:00,-38,81656
2021/07/01,16:44:00,-51,81656
2021/07/01,16:45:00,-59,81656
2021/07/01,16:46:00,-104,81656
2021/07/01,16:47:00,-91,81656
2021/07/01,16:48:00,-90,81656
2021/07/01,16:49:00,-151,81656
2021/07/01,16:50:00,-133,81656
2021/07/01,16:51:00,-123,81656
2021/07/01,16:52:00,-185,81656
2021/07/01,16:53:00,-180,81656
2021/07/01,16:54:00,-228,81656
2021/07/01,16:55:00,-171,81656
2021/07/01,16:56:00,-229,81656
2021/07/01,16:57:00,-197,81656
2021/07/01,16:58:00,-191,81656
2021/07/01,16:59:00,-223,81656
2021/07/01,17:00:00,-231,81656
2021/07/01,17:01:00,-230,81656
2021/07/01,17:02:00,-208,81656
2021/07/01,17:03:00,-211,81656
2021/07/01,17:04:00,-204,81656
2021/07/01,17:05:00,-185,81656
2021/07/01,17:06:00,-198,81656
2021/07/01,17:07:00,-202,81656
2021/07/01,17:08:00,-220,81656
2021/07/01,17:09:00,-298,81656
2021/07/01,17:10:00,-218,81656
2021/07/01,17:11:00,-227,81656
2021/07/01,17:12:00,-178,81656
2021/07/01,17:13:00,-175,81656
2021/07/01,17:14:00,-193,81656
2021/07/01,17:15:00,-184,81656
2021/07/01,17:16:00,-168,81656
2021/07/01,17:17:00,-169,81656
2021/07/01,17:18:00,-181,81656
2021/07/01,17:19:00,-172,81656
2021/07/01,17:20:00,-178,81656
2021/07/01,17:21:00,13,81656
2021/07/01,17:22:00,11,81656
2021/07/01,17:23:00,13,81656
2021/07/01,17:24:00,12,81656
2021/07/01,17:25:00,14,81656
2021/07/01,17:26:00,14,81656
2021/07/01,17:27:00,18,81656
2021/07/01,17:28:00,12,81656
2021/07/01,17:29:00,11,81656
2021/07/01,17:30:00,13,81656
2021/07/01,17:31:00,13,81656
2021/07/01,17:32:00,10,81656
2021/07/01,17:33:00,9,81656
2021/07/01,17:34:00,11,81656
2021/07/01,17:35:00,13,81656
2021/07/01,17:36:00,12,81656
2021/07/01,17:37:00,10,81656
2021/07/01,17:38:00,11,81656
2021/07/01,17:39:00,11,81656
2021/07/01,17:40:00,9,81656
2021/07/01,17:41:00,13,81656
2021/07/01,17:42:00,12,81656
2021/07/01,17:43:00,9,81656
2021/07/01,17:44:00,11,81656
2021/07/01,17:45:00,11,81656
2021/07/01,17:46:00,15,81656
2021/07/01,17:47:00,11,81656
2021/07/01,17:48:00,12,81656
2021/07/01,17:49:00,9,81656
2021/07/01,17:50:00,10,81656
2021/07/01,17:51:00,13,81656
2021/07/01,17:52:00,15,81656
2021/07/01,17:53:00,11,81656
2021/07/01,17:54:00,11,81656
2021/07/01,17:55:00,13,81656
2021/07/01,17:56:00,13,81656
2021/07/01,17:57:00,13,81656
2021/07/01,17:58:00,11,81656
2021/07/01,17:59:00,13,81656
2021/07/01,18:00:00,10,81656
2021/07/01,18:01:00,15,81656
2021/07/01,18:02:00,13,81656
2021/07/01,18:03:00,13,81656
2021/07/01,18:04:00,9,81656
2021/07/01,18:05:00,11,81656
2021/07/01,18:06:00,10,81656
2021/07/01,18:07:00,9,81656
2021/07/01,18:08:00,9,81656
2021/07/01,18:09:00,10,81656
2021/07/01,18:10:00,12,81656
2021/07/01,18:11:00,8,81656
2021/07/01,18:12:00,12,81656
2021/07/01,18:13:00,12,81656
2021/07/01,18:14:00,12,81656
2021/07/01,18:15:00,12,81656
2021/07/01,18:16:00,10,81656
2021/07/01,18:17:00,9,81656
2021/07/01,18:18:00,12,81656
2021/07/01,18:19:00,9,81656
2021/07/01,18:20:00,13,81656
2021/07/01,18:21:00,14,81656
2021/07/01,18:22:00,14,81656
2021/07/01,18:23:00,16,81656
2021/07/01,18:24:00,16,81656
2021/07/01,18:25:00,13,81656
2021/07/01,18:26:00,18,81656
2021/07/01,18:27:00,12,81656
2021/07/01,18:28:00,13,81656
2021/07/01,18:29:00,13,81656
2021/07/01,18:30:00,17,81656
2021/07/01,18:31:00,15,81656
2021/07/01,18:32:00,13,81656
2021/07/01,18:33:00,12,81656
2021/07/01,18:34:00,13,81656
2021/07/01,18:35:00,11,81656
2021/07/01,18:36:00,13,81656
2021/07/01,18:37:00,12,81656
2021/07/01,18:38:00,14,81656
2021/07/01,18:39:00,11,81656
2021/07/01,18:40:00,14,81656
2021/07/01,18:41:00,13,81656
2021/07/01,18:42:00,11,81656
2021/07/01,18:43:00,10,81656
2021/07/01,18:44:00,15,81656
2021/07/01,18:45:00,12,81656
2021/07/01,18:46:00,14,81656
2021/07/01,18:47:00,13,81656
2021/07/01,18:48:00,13,81656
2021/07/01,18:49:00,11,81656
2021/07/01,18:50:00,13,81656
2021/07/01,18:51:00,15,81656
2021/07/01,18:52:00,13,81656
2021/07/01,18:53:00,13,81656
2021/07/01,18:54:00,12,81656
2021/07/01,18:55:00,17,81656
2021/07/01,18:56:00,19,81656
2021/07/01,18:57:00,14,81656
2021/07/01,18:58:00,16,81656
2021/07/01,18:59:00,14,81688
2021/07/01,19:00:00,13,81688
2021/07/01,19:01:00,9,81688
2021/07/01,19:02:00,13,81688
2021/07/01,19:03:00,12,81688
2021/07/01,19:04:00,13,81688
2021/07/01,19:05:00,9,81688
2021/07/01,19:06:00,12,81688
2021/07/01,19:07:00,13,81688
2021/07/01,19:08:00,14,81688
2021/07/01,19:09:00,11,81688
2021/07/01,19:10:00,12,81688
2021/07/01,19:11:00,10,81688
2021/07/01,19:12:00,11,81688
2021/07/01,19:13:00,14,81688
2021/07/01,19:14:00,9,81688
2021/07/01,19:15:00,15,81688
2021/07/01,19:16:00,13,81688
2021/07/01,19:17:00,11,81688
2021/07/01,19:18:00,11,81688
2021/07/01,19:19:00,12,81688
2021/07/01,19:20:00,12,81688
2021/07/01,19:21:00,13,81688
2021/07/01,19:22:00,14,81688
2021/07/01,19:23:00,13,81688
2021/07/01,19:24:00,11,81688
2021/07/01,19:25:00,10,81688
2021/07/01,19:26:00,12,81688
2021/07/01,19:27:00,12,81688
2021/07/01,19:28:00,15,81688
2021/07/01,19:29:00,15,81688
2021/07/01,19:30:00,13,81688
2021/07/01,19:31:00,15,81688
2021/07/01,19:32:00,10,81688
2021/07/01,19:33:00,13,81688
2021/07/01,19:34:00,10,81688
2021/07/01,19:35:00,12,81688
2021/07/01,19:36:00,11,81688
2021/07/01,19:37:00,12,81688
2021/07/01,19:38:00,11,81688
2021/07/01,19:39:00,11,81688
2021/07/01,19:40:00,12,81688
2021/07/01,19:41:00,11,81688
2021/07/01,19:42:00,14,81688
2021/07/01,19:43:00,12,81688
2021/07/01,19:44:00,14,81688
2021/07/01,19:45:00,12,81688
2021/07/01,19:46:00,12,81688
2021/07/01,19:47:00,11,81688
2021/07/01,19:48:00,13,81688
2021/07/01,19:49:00,12,81688
2021/07/01,19:50:00,14,81688
2021/07/01,19:51:00,13,81688
2021/07/01,19:52:00,13,81688
2021/07/01,19:53:00,14,81688
2021/07/01,19:54:00,16,81688
2021/07/01,19:55:00,15,81688
2021/07/01,19:56:00,14,81688
2021/07/01,19:57:00,17,81688
2021/07/01,19:58:00,13,81688
2021/07/01,19:59:00,14,81688
2021/07/01,20:00:00,14,81688
2021/07/01,20:01:00,13,81688
2021/07/01,20:02:00,15,81688
2021/07/01,20:03:00,12,81688
2021/07/01,20:04:00,13,81688
2021/07/01,20:05:00,13,81688
2021/07/01,20:06:00,12,81688
2021/07/01,20:07:00,16,81688
2021/07/01,20:08:00,18,81688
2021/07/01,20:09:00,12,81688
2021/07/01,20:10:00,13,81688
2021/07/01,20:11:00,11,81688
2021/07/01,20:12:00,13,81688
2021/07/01,20:13:00,11,81688
2021/07/01,20:14:00,9,81688
2021/07/01,20:15:00,10,81688
2021/07/01,20:16:00,10,81688
2021/07/01,20:17:00,12,81688
2021/07/01,20:18:00,11,81688
2021/07/01,20:19:00,9,81688
2021/07/01,20:20:00,12,81688
2021/07/01,20:21:00,12,81688
2021/07/01,20:22:00,10,81688
2021/07/01,20:23:00,11,81688
2021/07/01,20:24:00,11,81688
2021/07/01,20:25:00,15,81688
2021/07/01,20:26:00,12,81688
2021/07/01,20:27:00,12,81688
2021/07/01,20:28:00,17,81688
2021/07/01,20:29:00,16,81688
2021/07/01,20:30:00,10,81688
2021/07/01,20:31:00,15,81688
2021/07/01,20:32:00,14,81688
2021/07/01,20:33:00,13,81688
2021/07/01,20:34:00,16,81688
2021/07/01,20:35:00,12,81688
2021/07/01,20:36:00,12,81688
2021/07/01,20:37:00,13,81688
2021/07/01,20:38:00,11,81688
2021/07/01,20:39:00,10,81688
2021/07/01,20:40:00,11,81688
2021/07/01,20:41:00,12,81688
2021/07/01,20:42:00,8,81688
2021/07/01,20:43:00,12,81688
2021/07/01,20:44:00,14,81688
2021/07/01,20:45:00,13,81688
2021/07/01,20:46:00,13,81688
2021/07/01,20:47:00,12,81688
2021/07/01,20:48:00,12,81688
2021/07/01,20:49:00,13,81688
2021/07/01,20:50:00,11,81688
2021/07/01,20:51:00,13,81688
2021/07/01,20:52:00,9,81688
2021/07/01,20:53:00,10,81688
2021/07/01,20:54:00,12,81688
2021/07/01,20:55:00,15,81688
2021/07/01,20:56:00,12,81688
2021/07/01,20:57:00,14,81688
2021/07/01,20:58:00,12,81688
2021/07/01,20:59:00,14,81688
2021/07/01,21:00:00,9,81688
2021/07/01,21:01:00,16,81688
2021/07/01,21:02:00,12,81688
2021/07/01,21:03:00,15,81688
2021/07/01,21:04:00,13,81688
2021/07/01,21:05:00,13,81688
2021/07/01,21:06:00,17,81688
2021/07/01,21:07:00,17,81688
2021/07/01,21:08:00,14,81688
2021/07/01,21:09:00,13,81688
2021/07/01,21:10:00,10,81688
2021/07/01,21:11:00,11,81688
2021/07/01,21:12:00,14,81688
2021/07/01,21:13:00,15,81688
2021/07/01,21:14:00,13,81688
2021/07/01,21:15:00,11,81688
2021/07/01,21:16:00,12,81688
2021/07/01,21:17:00,13,81688
2021/07/01,21:18:00,14,81688
2021/07/01,21:19:00,13,81688
2021/07/01,21:20:00,12,81688
2021/07/01,21:21:00,11,81688
2021/07/01,21:22:00,10,81688
2021/07/01,21:23:00,12,81688
2021/07/01,21:24:00,9,81688
2021/07/01,21:25:00,9,81688
2021/07/01,21:26:00,14,81719
2021/07/01,21:27:00,10,81719
2021/07/01,21:28:00,11,81719
2021/07/01,21:29:00,11,81719
2021/07/01,21:30:00,13,81719
2021/07/01,21:31:00,16,81719
2021/07/01,21:32:00,17,81719
2021/07/01,21:33:00,12,81719
2021/07/01,21:34:00,15,81719
2021/07/01,21:35:00,12,81719
2021/07/01,21:36:00,17,81719
2021/07/01,21:37:00,11,81719
2021/07/01,21:38:00,14,81719
2021/07/01,21:39:00,14,81719
2021/07/01,21:40:00,12,81719
2021/07/01,21:41:00,15,81719
2021/07/01,21:42:00,13,81719
2021/07/01,21:43:00,9,81719
2021/07/01,21:44:00,13,81719
2021/07/01,21:45:00,13,81719
2021/07/01,21:46:00,13,81719
2021/07/01,21:47:00,13,81719
2021/07/01,21:48:00,15,81719
2021/07/01,21:49:00,12,81719
2021/07/01,21:50:00,13,81719
2021/07/01,21:51:00,11,81719
2021/07/01,21:52:00,12,81719
2021/07/01,21:53:00,15,81719
2021/07/01,21:54:00,13,81719
2021/07/01,21:55:00,16,81719
2021/07/01,21:56:00,13,81719
2021/07/01,21:57:00,19,81719
2021/07/01,21:58:00,16,81719
2021/07/01,21:59:00,14,81719
2021/07/01,22:00:00,15,81719
2021/07/01,22:01:00,14,81719
2021/07/01,22:02:00,13,81719
2021/07/01,22:03:00,16,81719
2021/07/01,22:04:00,15,81719
2021/07/01,22:05:00,14,81719
2021/07/01,22:06:00,16,81719
2021/07/01,22:07:00,11,81719
2021/07/01,22:08:00,11,81719
2021/07/01,22:09:00,12,81719
2021/07/01,22:10:00,13,81719
2021/07/01,22:11:00,13,81719
2021/07/01,22:12:00,12,81719
2021/07/01,22:13:00,17,81719
2021/07/01,22:14:00,14,81719
2021/07/01,22:15:00,17,81719
2021/07/01,22:16:00,13,81719
2021/07/01,22:17:00,18,81719
2021/07/01,22:18:00,13,81719
2021/07/01,22:19:00,10,81719
2021/07/01,22:20:00,14,81719
2021/07/01,22:21:00,15,81719
2021/07/01,22:22:00,13,81719
2021/07/01,22:23:00,13,81719
2021/07/01,22:24:00,13,81719
2021/07/01,22:25:00,14,81719
2021/07/01,22:26:00,14,81719
2021/07/01,22:27:00,12,81719
2021/07/01,22:28:00,15,81719
2021/07/01,22:29:00,11,81719
2021/07/01,22:30:00,13,81719
2021/07/01,22:31:00,17,81719
2021/07/01,22:32:00,11,81719
2021/07/01,22:33:00,12,81719
2021/07/01,22:34:00,15,81719
2021/07/01,22:35:00,12,81719
2021/07/01,22:36:00,12,81719
2021/07/01,22:37:00,15,81719
2021/07/01,22:38:00,13,81719
2021/07/01,22:39:00,13,81719
2021/07/01,22:40:00,13,81719
2021/07/01,22:41:00,14,81719
2021/07/01,22:42:00,13,81719
2021/07/01,22:43:00,15,81719
2021/07/01,22:44:00,10,81719
2021/07/01,22:45:00,10,81719
2021/07/01,22:46:00,13,81719
2021/07/01,22:47:00,14,81719
2021/07/01,22:48:00,10,81719
2021/07/01,22:49:00,14,81719
2021/07/01,22:50:00,14,81719
2021/07/01,22:51:00,17,81719
2021/07/01,22:52:00,13,81719
2021/07/01,22:53:00,13,81719
2021/07/01,22:54:00,14,81719
2021/07/01,22:55:00,13,81719
2021/07/01,22:56:00,8,81719
2021/07/01,22:57:00,17,81719
2021/07/01,22:58:00,13,81719
2021/07/01,22:59:00,19,81719
2021/07/01,23:00:00,12,81719
2021/07/01,23:01:00,19,81719
2021/07/01,23:02:00,15,81719
2021/07/01,23:03:00,15,81719
2021/07/01,23:04:00,14,81719
2021/07/01,23:05:00,15,81719
2021/07/01,23:06:00,13,81719
2021/07/01,23:07:00,11,81719
2021/07/01,23:08:00,13,81719
2021/07/01,23:09:00,13,81719
2021/07/01,23:10:00,14,81719
2021/07/01,23:11:00,13,81719
2021/07/01,23:12:00,12,81719
2021/07/01,23:13:00,13,81719
2021/07/01,23:14:00,12,81719
2021/07/01,23:15:00,12,81719
2021/07/01,23:16:00,13,81719
2021/07/01,23:17:00,13,81719
2021/07/01,23:18:00,12,81719
2021/07/01,23:19:00,12,81719
2021/07/01,23:20:00,15,81719
2021/07/01,23:21:00,13,81719
2021/07/01,23:22:00,14,81719
2021/07/01,23:23:00,17,81719
2021/07/01,23:24:00,14,81719
2021/07/01,23:25:00,13,81719
2021/07/01,23:26:00,13,81719
2021/07/01,23:27:00,12,81719
2021/07/01,23:28:00,11,81719
2021/07/01,23:29:00,13,81719
2021/07/01,23:30:00,13,81719
2021/07/01,23:31:00,16,81719
2021/07/01,23:32:00,11,81719
2021/07/01,23:33:00,11,81719
2021/07/01,23:34:00,12,81719
2021/07/01,23:35:00,15,81719
2021/07/01,23:36:00,13,81719
2021/07/01,23:37:00,14,81719
2021/07/01,23:38:00,15,81719
2021/07/01,23:39:00,13,81719
2021/07/01,23:40:00,14,81719
2021/07/01,23:41:00,13,81719
2021/07/01,23:42:00,9,81719
2021/07/01,23:43:00,18,81719
2021/07/01,23:44:00,11,81719
2021/07/01,23:45:00,13,81719
2021/07/01,23:46:00,14,81719
2021/07/01,23:47:00,13,81719
2021/07/01,23:48:00,13,81719
2021/07/01,23:49:00,15,81719
2021/07/01,23:50:00,13,81719
2021/07/01,23:51:00,11,81719
2021/07/01,23:52:00,13,81719
2021/07/01,23:53:00,11,81750
2021/07/01,23:54:00,16,81750
2021/07/01,23:55:00,12,81750
2021/07/01,23:56:00,14,81750
2021/07/01,23:57:00,11,81750
2021/07/01,23:58:00,12,81750
2021/07/01,23:59:00,16,81750
